Year,Week,model,spearman_rho,precision_at_3,precision_at_5
2019,20,"Stage 2 RF, official",0.9511165250929288,1.0,1.0
2019,21,Stage 1 alone (Risk_0),0.7417684382020203,1.0,0.6
2019,21,Naive persistence (no model),0.8873491597183047,0.6666666666666666,0.8
2019,21,"Stage 2 RF, official",0.94011254291336,0.6666666666666666,0.8
2019,22,Stage 1 alone (Risk_0),0.7317169219755797,0.6666666666666666,0.8
2019,22,Naive persistence (no model),0.8766122732121212,0.6666666666666666,1.0
2019,22,"Stage 2 RF, official",0.8941496105993011,1.0,0.8
2019,23,Stage 1 alone (Risk_0),0.8104677124824353,0.6666666666666666,0.8
2019,23,Naive persistence (no model),0.9767174996583196,1.0,1.0
2019,23,"Stage 2 RF, official",0.9578604636129067,1.0,1.0
2019,24,Stage 1 alone (Risk_0),0.8361263132588712,1.0,0.8
2019,24,Naive persistence (no model),0.9262477122927616,0.6666666666666666,0.8
2019,24,"Stage 2 RF, official",0.9231666388215175,0.6666666666666666,0.8
2019,25,Stage 1 alone (Risk_0),0.8664359765213203,0.6666666666666666,0.8
2019,25,Naive persistence (no model),0.7958397534668721,0.6666666666666666,1.0
2019,25,"Stage 2 RF, official",0.9395691775604366,0.6666666666666666,0.8
2019,26,Stage 1 alone (Risk_0),0.8492208755116587,0.6666666666666666,0.8
2019,26,Naive persistence (no model),0.953592239350053,0.6666666666666666,1.0
2019,26,"Stage 2 RF, official",0.9605246546603522,0.6666666666666666,1.0
2019,27,Stage 1 alone (Risk_0),0.8187952749831231,0.6666666666666666,0.6
2019,27,Naive persistence (no model),0.8327225010590236,0.6666666666666666,0.8
2019,27,"Stage 2 RF, official",0.9566733128212972,0.6666666666666666,0.8
2019,28,Stage 1 alone (Risk_0),0.862088879190057,0.6666666666666666,0.8
2019,28,Naive persistence (no model),0.9359492383174515,1.0,0.8
2019,28,"Stage 2 RF, official",0.9644162517311347,1.0,0.8
2019,29,Stage 1 alone (Risk_0),0.791995513907337,1.0,0.8
2019,29,Naive persistence (no model),0.9724842874848594,0.6666666666666666,0.8
2019,29,"Stage 2 RF, official",0.9470850144440992,0.6666666666666666,1.0
2019,30,Stage 1 alone (Risk_0),0.8176398724314066,1.0,0.8
2019,30,Naive persistence (no model),0.9735981584742738,1.0,0.8
2019,30,"Stage 2 RF, official",0.9366463352582104,0.6666666666666666,0.8
2019,31,Stage 1 alone (Risk_0),0.8330127588520218,0.6666666666666666,0.8
2019,31,Naive persistence (no model),0.9430550909682703,1.0,1.0
2019,31,"Stage 2 RF, official",0.9642170779137027,1.0,1.0
2019,32,Stage 1 alone (Risk_0),0.7904561640260788,0.6666666666666666,0.8
2019,32,Naive persistence (no model),0.953242413969132,1.0,0.8
2019,32,"Stage 2 RF, official",0.9463153395034702,1.0,0.8
2019,33,Stage 1 alone (Risk_0),0.843546845214467,0.6666666666666666,0.8
2019,33,Naive persistence (no model),0.9654440154440154,1.0,0.8
2019,33,"Stage 2 RF, official",0.9568418532058116,0.6666666666666666,1.0
2019,34,Stage 1 alone (Risk_0),0.8335275587934639,1.0,0.6
2019,34,Naive persistence (no model),0.9741829258575481,0.6666666666666666,0.8
2019,34,"Stage 2 RF, official",0.9722561400073553,0.6666666666666666,0.8
2019,35,Stage 1 alone (Risk_0),0.8049304443625246,0.6666666666666666,0.8
2019,35,Naive persistence (no model),0.973065907724813,0.6666666666666666,0.8
2019,35,"Stage 2 RF, official",0.9597543862925412,0.6666666666666666,1.0
2019,36,Stage 1 alone (Risk_0),0.8249327274728566,1.0,0.8
2019,36,Naive persistence (no model),0.9807619040710408,0.6666666666666666,1.0
2019,36,"Stage 2 RF, official",0.9692190021008049,1.0,1.0
2019,37,Stage 1 alone (Risk_0),0.8382521025173414,1.0,0.8
2019,37,Naive persistence (no model),0.9735908734389545,1.0,1.0
2019,37,"Stage 2 RF, official",0.9820736454055514,1.0,1.0
2019,38,Stage 1 alone (Risk_0),0.7615017963995016,0.6666666666666666,0.6
2019,38,Naive persistence (no model),0.9189609646135544,0.6666666666666666,0.8
2019,38,"Stage 2 RF, official",0.9328204513023217,0.6666666666666666,0.8
2019,39,Stage 1 alone (Risk_0),0.7839820402232957,0.6666666666666666,0.8
2019,39,Naive persistence (no model),0.9599544333382497,1.0,0.8
2019,39,"Stage 2 RF, official",0.9630349128676143,1.0,0.8
2019,40,Stage 1 alone (Risk_0),0.7745048438339889,0.6666666666666666,0.6
2019,40,Naive persistence (no model),0.955132776085675,0.6666666666666666,0.8
2019,40,"Stage 2 RF, official",0.9659165332350295,1.0,0.8
2019,41,Stage 1 alone (Risk_0),0.7774572176899175,0.6666666666666666,0.6
2019,41,Naive persistence (no model),0.9574918430629414,1.0,0.8
2019,41,"Stage 2 RF, official",0.9524908812470241,1.0,0.8
2019,42,Stage 1 alone (Risk_0),0.725663770528828,0.6666666666666666,0.6
2019,42,Naive persistence (no model),0.9538284661404903,1.0,0.8
2019,42,"Stage 2 RF, official",0.963447551115687,1.0,0.8
2019,43,Stage 1 alone (Risk_0),0.7528870591184819,0.6666666666666666,0.6
2019,43,Naive persistence (no model),0.9699771927293325,1.0,1.0
2019,43,"Stage 2 RF, official",0.9615091378721715,1.0,1.0
2019,44,Stage 1 alone (Risk_0),0.7351413869398479,0.6666666666666666,0.6
2019,44,Naive persistence (no model),0.9732641072516037,1.0,1.0
2019,44,"Stage 2 RF, official",0.9571071536924862,1.0,1.0
2019,45,Stage 1 alone (Risk_0),0.7307692307692306,0.6666666666666666,0.6
2019,45,Naive persistence (no model),0.98,1.0,1.0
2019,45,"Stage 2 RF, official",0.9653846153846154,1.0,1.0
2019,46,Stage 1 alone (Risk_0),0.6789767388533915,0.3333333333333333,0.6
2019,46,Naive persistence (no model),0.971335128895729,0.6666666666666666,1.0
2019,46,"Stage 2 RF, official",0.9313329658719893,0.6666666666666666,1.0
2019,47,Stage 1 alone (Risk_0),0.6738461538461539,0.6666666666666666,0.4
2019,47,Naive persistence (no model),0.9507692307692308,0.6666666666666666,0.8
2019,47,"Stage 2 RF, official",0.9392307692307692,0.6666666666666666,0.8
2019,48,Stage 1 alone (Risk_0),0.5953846153846154,0.3333333333333333,0.6
2019,48,Naive persistence (no model),0.9607692307692307,0.6666666666666666,0.8
2019,48,"Stage 2 RF, official",0.9646153846153847,1.0,1.0
2019,49,Stage 1 alone (Risk_0),0.5746153846153847,0.6666666666666666,0.4
2019,49,Naive persistence (no model),0.9532602599879345,1.0,0.8
2019,49,"Stage 2 RF, official",0.9476923076923076,1.0,0.8
2019,50,Stage 1 alone (Risk_0),0.5284615384615384,0.6666666666666666,0.4
2019,50,Naive persistence (no model),0.9536449493583896,1.0,1.0
2019,50,"Stage 2 RF, official",0.9515384615384614,1.0,1.0
2019,51,Stage 1 alone (Risk_0),0.5753846153846153,0.6666666666666666,0.4
2019,51,Naive persistence (no model),0.98,1.0,1.0
2019,51,"Stage 2 RF, official",0.9730769230769231,1.0,1.0
2019,52,Stage 1 alone (Risk_0),0.6423076923076922,0.6666666666666666,0.4
2019,52,Naive persistence (no model),0.9834314979384742,1.0,1.0
2019,52,"Stage 2 RF, official",0.9746153846153847,1.0,1.0
2019,53,Stage 1 alone (Risk_0),0.6356291351609883,0.6666666666666666,0.4
2019,53,Naive persistence (no model),0.9609390210604812,1.0,0.8
2019,53,"Stage 2 RF, official",0.9796076138740172,1.0,1.0
2020,2,Stage 1 alone (Risk_0),0.6371681887570199,0.3333333333333333,0.2
2020,2,Naive persistence (no model),0.9620935333004417,0.6666666666666666,0.8
2020,2,"Stage 2 RF, official",0.9534437027414826,0.6666666666666666,0.8
2020,3,Stage 1 alone (Risk_0),0.6678207471101913,0.3333333333333333,0.4
2020,3,Naive persistence (no model),0.9594152899152173,1.0,0.8
2020,3,"Stage 2 RF, official",0.9771110009561557,1.0,1.0
2020,4,Stage 1 alone (Risk_0),0.6959030711534195,0.3333333333333333,0.4
2020,4,Naive persistence (no model),0.9753751442862639,0.6666666666666666,1.0
2020,4,"Stage 2 RF, official",0.9813425840311625,0.6666666666666666,1.0
2020,5,Stage 1 alone (Risk_0),0.7242641191319767,0.3333333333333333,0.4
2020,5,Naive persistence (no model),0.9057266778606476,0.6666666666666666,0.8
2020,5,"Stage 2 RF, official",0.953242413969132,1.0,1.0
2020,6,Stage 1 alone (Risk_0),0.7368627089528039,0.3333333333333333,0.4
2020,6,Naive persistence (no model),0.9780518880311182,1.0,1.0
2020,6,"Stage 2 RF, official",0.9686241252483044,1.0,1.0
2020,7,Stage 1 alone (Risk_0),0.6987303325982777,0.3333333333333333,0.4
2020,7,Naive persistence (no model),0.9484020726206037,1.0,1.0
2020,7,"Stage 2 RF, official",0.9780685602779856,1.0,1.0
2020,8,Stage 1 alone (Risk_0),0.6841093234359791,0.3333333333333333,0.4
2020,8,Naive persistence (no model),0.9295341466935191,0.6666666666666666,1.0
2020,8,"Stage 2 RF, official",0.9861485916571507,1.0,1.0
2020,9,Stage 1 alone (Risk_0),0.6920561774488676,0.6666666666666666,0.4
2020,9,Naive persistence (no model),0.9759569328447901,0.6666666666666666,1.0
2020,9,"Stage 2 RF, official",0.9759569328447901,0.6666666666666666,1.0
2020,10,Stage 1 alone (Risk_0),0.7675724285236897,0.3333333333333333,0.6
2020,10,Naive persistence (no model),0.8239749168819397,1.0,1.0
2020,10,"Stage 2 RF, official",0.9624503255798799,1.0,1.0
2020,11,Stage 1 alone (Risk_0),0.5998853169500535,0.3333333333333333,0.2
2020,11,Naive persistence (no model),0.9224542240575824,0.6666666666666666,0.8
2020,11,"Stage 2 RF, official",0.9046440104038058,0.6666666666666666,0.8
2020,12,Stage 1 alone (Risk_0),0.6513562063671821,0.3333333333333333,0.6
2020,12,Naive persistence (no model),0.8693397460996116,1.0,0.8
2020,12,"Stage 2 RF, official",0.9262617303348369,0.6666666666666666,0.8
2020,13,Stage 1 alone (Risk_0),0.7707777853577437,0.3333333333333333,0.4
2020,13,Naive persistence (no model),0.6130490836253011,0.6666666666666666,1.0
2020,13,"Stage 2 RF, official",0.8788934577170425,0.6666666666666666,1.0
2020,14,Stage 1 alone (Risk_0),0.7060856655182972,0.3333333333333333,0.8
2020,14,Naive persistence (no model),0.7680244670730557,0.6666666666666666,0.6
2020,14,"Stage 2 RF, official",0.8830955196853081,1.0,0.6
2020,15,Stage 1 alone (Risk_0),0.6934177809286433,0.6666666666666666,0.8
2020,15,Naive persistence (no model),0.8592959743922407,0.3333333333333333,0.6
2020,15,"Stage 2 RF, official",0.8919928556281628,0.6666666666666666,0.8
2020,16,Stage 1 alone (Risk_0),0.6549013335718271,0.6666666666666666,1.0
2020,16,Naive persistence (no model),0.7734527182038424,0.3333333333333333,0.8
2020,16,"Stage 2 RF, official",0.7661480787103789,0.3333333333333333,0.8
2020,17,Stage 1 alone (Risk_0),0.7141473505939543,0.3333333333333333,0.2
2020,17,Naive persistence (no model),0.8505627332340259,1.0,0.8
2020,17,"Stage 2 RF, official",0.9330115879744479,1.0,0.8
2020,18,Stage 1 alone (Risk_0),0.5757759144977755,0.3333333333333333,0.6
2020,18,Naive persistence (no model),0.8084363860703462,0.3333333333333333,0.4
2020,18,"Stage 2 RF, official",0.8084363860703462,0.3333333333333333,0.6
2020,19,Stage 1 alone (Risk_0),0.6204302651334539,0.6666666666666666,0.6
2020,19,Naive persistence (no model),0.8244172809401549,0.6666666666666666,1.0
2020,19,"Stage 2 RF, official",0.8688393273670265,1.0,1.0
2020,20,Stage 1 alone (Risk_0),0.5320930354444432,0.3333333333333333,0.6
2020,20,Naive persistence (no model),0.8064937705430458,0.6666666666666666,0.6
2020,20,"Stage 2 RF, official",0.894724738928494,0.6666666666666666,0.8
2020,21,Stage 1 alone (Risk_0),0.6554577153411908,0.3333333333333333,0.4
2020,21,Naive persistence (no model),0.8071338808746893,1.0,0.8
2020,21,"Stage 2 RF, official",0.7665063365353594,1.0,0.8
2020,22,Stage 1 alone (Risk_0),0.6179433701136287,0.3333333333333333,0.8
2020,22,Naive persistence (no model),0.8501809040484946,1.0,0.8
2020,22,"Stage 2 RF, official",0.8425442560494673,1.0,0.8
2020,23,Stage 1 alone (Risk_0),0.6858651782687223,0.3333333333333333,0.8
2020,23,Naive persistence (no model),0.8809157034174819,1.0,1.0
2020,23,"Stage 2 RF, official",0.8678609523332678,1.0,1.0
2020,24,Stage 1 alone (Risk_0),0.600390575519246,0.3333333333333333,0.6
2020,24,Naive persistence (no model),0.9156269379805364,1.0,1.0
2020,24,"Stage 2 RF, official",0.8328247404469542,1.0,1.0
2020,25,Stage 1 alone (Risk_0),0.6194818594121646,0.3333333333333333,0.6
2020,25,Naive persistence (no model),0.8227613985841514,1.0,0.8
2020,25,"Stage 2 RF, official",0.8582485287621832,1.0,0.8
2020,26,Stage 1 alone (Risk_0),0.6344735902632349,0.3333333333333333,0.6
2020,26,Naive persistence (no model),0.9038016684115954,0.6666666666666666,1.0
2020,26,"Stage 2 RF, official",0.8987731857200271,0.6666666666666666,1.0
2020,27,Stage 1 alone (Risk_0),0.6198937168481782,0.3333333333333333,0.6
2020,27,Naive persistence (no model),0.7468688473722482,0.6666666666666666,1.0
2020,27,"Stage 2 RF, official",0.8743277051067588,0.6666666666666666,1.0
2020,28,Stage 1 alone (Risk_0),0.5631333371009476,0.3333333333333333,0.6
2020,28,Naive persistence (no model),0.8679251143319461,1.0,1.0
2020,28,"Stage 2 RF, official",0.8474185803822535,0.6666666666666666,1.0
2020,29,Stage 1 alone (Risk_0),0.5697227312277504,0.3333333333333333,0.4
2020,29,Naive persistence (no model),0.8510833505366863,1.0,1.0
2020,29,"Stage 2 RF, official",0.8459051791350417,1.0,1.0
2020,30,Stage 1 alone (Risk_0),0.5839830530640424,0.3333333333333333,0.6
2020,30,Naive persistence (no model),0.8266207202697743,1.0,0.8
2020,30,"Stage 2 RF, official",0.8541142514065005,1.0,1.0
2020,31,Stage 1 alone (Risk_0),0.7490403321590594,0.3333333333333333,0.8
2020,31,Naive persistence (no model),0.8965317790068742,1.0,0.8
2020,31,"Stage 2 RF, official",0.8776127190708979,1.0,0.8
2020,32,Stage 1 alone (Risk_0),0.6432602612176601,0.3333333333333333,0.8
2020,32,Naive persistence (no model),0.8892828252739129,1.0,0.8
2020,32,"Stage 2 RF, official",0.8674559491405519,1.0,0.8
2020,33,Stage 1 alone (Risk_0),0.7351406146550769,0.6666666666666666,0.6
2020,33,Naive persistence (no model),0.9135203226228529,0.6666666666666666,0.8
2020,33,"Stage 2 RF, official",0.9254895238068379,0.6666666666666666,1.0
2020,34,Stage 1 alone (Risk_0),0.7383162412096519,0.6666666666666666,0.8
2020,34,Naive persistence (no model),0.9029865186616314,1.0,1.0
2020,34,"Stage 2 RF, official",0.9451220993495283,1.0,1.0
2020,35,Stage 1 alone (Risk_0),0.7539379299115043,0.6666666666666666,0.8
2020,35,Naive persistence (no model),0.9451827163923381,1.0,1.0
2020,35,"Stage 2 RF, official",0.9285789193260334,1.0,1.0
2020,36,Stage 1 alone (Risk_0),0.7387284378935074,0.6666666666666666,1.0
2020,36,Naive persistence (no model),0.8569683228802257,1.0,0.8
2020,36,"Stage 2 RF, official",0.9373781018648708,1.0,0.8
2020,37,Stage 1 alone (Risk_0),0.7301212722230831,0.6666666666666666,0.8
2020,37,Naive persistence (no model),0.9092006344957059,1.0,0.8
2020,37,"Stage 2 RF, official",0.9239451107508397,1.0,1.0
2020,38,Stage 1 alone (Risk_0),0.7804443163426285,0.6666666666666666,0.6
2020,38,Naive persistence (no model),0.7858475675183968,1.0,0.8
2020,38,"Stage 2 RF, official",0.9465707984355011,1.0,0.8
2020,39,Stage 1 alone (Risk_0),0.7423722663608319,0.6666666666666666,0.6
2020,39,Naive persistence (no model),0.9519451351234184,1.0,0.8
2020,39,"Stage 2 RF, official",0.9338648520036729,1.0,0.8
2020,40,Stage 1 alone (Risk_0),0.6882429056168217,0.6666666666666666,0.6
2020,40,Naive persistence (no model),0.8604016540994661,0.6666666666666666,0.6
2020,40,"Stage 2 RF, official",0.9132677385731376,0.6666666666666666,0.6
2020,41,Stage 1 alone (Risk_0),0.66100878796717,0.6666666666666666,0.4
2020,41,Naive persistence (no model),0.9459529967988122,1.0,0.8
2020,41,"Stage 2 RF, official",0.9366865184628238,1.0,0.8
2020,42,Stage 1 alone (Risk_0),0.6830805140397007,0.6666666666666666,0.8
2020,42,Naive persistence (no model),0.9216820286022503,1.0,0.8
2020,42,"Stage 2 RF, official",0.8705851365182201,1.0,0.6
2020,43,Stage 1 alone (Risk_0),0.6792442447172,0.3333333333333333,0.6
2020,43,Naive persistence (no model),0.9164484797876119,1.0,0.8
2020,43,"Stage 2 RF, official",0.8849582159744093,1.0,0.8
2020,44,Stage 1 alone (Risk_0),0.6043966586380356,0.6666666666666666,0.4
2020,44,Naive persistence (no model),0.7997494606109079,0.6666666666666666,1.0
2020,44,"Stage 2 RF, official",0.8594520485832866,0.6666666666666666,0.8
2020,45,Stage 1 alone (Risk_0),0.6481858893941251,0.6666666666666666,0.8
2020,45,Naive persistence (no model),0.8563510402121306,1.0,1.0
2020,45,"Stage 2 RF, official",0.8613998218551047,1.0,0.8
2020,46,Stage 1 alone (Risk_0),0.7262689252892498,0.6666666666666666,0.6
2020,46,Naive persistence (no model),0.8622711624779612,1.0,1.0
2020,46,"Stage 2 RF, official",0.8741109257395995,1.0,0.8
2020,47,Stage 1 alone (Risk_0),0.7163981690232908,0.3333333333333333,0.8
2020,47,Naive persistence (no model),0.8569597609942561,0.6666666666666666,0.8
2020,47,"Stage 2 RF, official",0.8375451764678797,0.6666666666666666,0.8
2020,48,Stage 1 alone (Risk_0),0.5914163854118666,0.6666666666666666,0.6
2020,48,Naive persistence (no model),0.7103193522235514,0.6666666666666666,0.6
2020,48,"Stage 2 RF, official",0.8164412183681824,0.6666666666666666,0.8
2020,49,Stage 1 alone (Risk_0),0.43651532768497964,0.3333333333333333,0.4
2020,49,Naive persistence (no model),0.7732095588597319,0.6666666666666666,0.8
2020,49,"Stage 2 RF, official",0.8231431893488188,0.6666666666666666,0.6
2020,50,Stage 1 alone (Risk_0),0.6024133569477478,0.3333333333333333,0.4
2020,50,Naive persistence (no model),0.8258018575639756,0.3333333333333333,0.6
2020,50,"Stage 2 RF, official",0.8652916791633781,0.3333333333333333,0.8
2020,51,Stage 1 alone (Risk_0),0.33817686103262196,0.3333333333333333,0.6
2020,51,Naive persistence (no model),0.694296208348405,0.3333333333333333,0.8
2020,51,"Stage 2 RF, official",0.6970265866958425,0.3333333333333333,0.8
2020,52,Stage 1 alone (Risk_0),0.48177556843010066,0.3333333333333333,0.4
2020,52,Naive persistence (no model),0.6466974705091884,0.6666666666666666,0.6
2020,52,"Stage 2 RF, official",0.7414918095902436,0.6666666666666666,0.8
2021,1,Stage 1 alone (Risk_0),0.7624543322421655,0.6666666666666666,0.8
2021,1,Naive persistence (no model),0.7416811062375859,0.6666666666666666,0.6
2021,1,"Stage 2 RF, official",0.3435276078164751,0.3333333333333333,0.2
2021,2,Stage 1 alone (Risk_0),0.5988495405557935,0.6666666666666666,0.6
2021,2,Naive persistence (no model),-0.0004367353588944972,0.0,0.0
2021,2,"Stage 2 RF, official",0.7953712244074364,0.6666666666666666,0.6
2021,3,Stage 1 alone (Risk_0),0.5000121503383888,0.3333333333333333,0.6
2021,3,Naive persistence (no model),0.7619421747354002,0.6666666666666666,1.0
2021,3,"Stage 2 RF, official",0.765316815699966,0.3333333333333333,0.8
2021,4,Stage 1 alone (Risk_0),0.5044464225591048,0.3333333333333333,0.6
2021,4,Naive persistence (no model),0.8061100182854913,0.6666666666666666,0.8
2021,4,"Stage 2 RF, official",0.764780946911966,0.6666666666666666,0.8
2021,5,Stage 1 alone (Risk_0),0.4255110835401127,0.3333333333333333,0.6
2021,5,Naive persistence (no model),0.8877458676219241,1.0,0.6
2021,5,"Stage 2 RF, official",0.8583852914766389,0.6666666666666666,0.6
2021,6,Stage 1 alone (Risk_0),0.5397279139541544,0.3333333333333333,0.4
2021,6,Naive persistence (no model),0.8385893465672274,1.0,0.6
2021,6,"Stage 2 RF, official",0.8589926670756356,1.0,0.8
2021,7,Stage 1 alone (Risk_0),0.5969156461432503,0.6666666666666666,0.8
2021,7,Naive persistence (no model),0.8598519689269203,1.0,1.0
2021,7,"Stage 2 RF, official",0.862554691774917,1.0,1.0
2021,8,Stage 1 alone (Risk_0),0.727345496470314,0.6666666666666666,0.8
2021,8,Naive persistence (no model),0.8083464546708788,1.0,1.0
2021,8,"Stage 2 RF, official",0.9606668248714486,1.0,1.0
2021,9,Stage 1 alone (Risk_0),0.6930553588791297,0.6666666666666666,0.8
2021,9,Naive persistence (no model),0.7367143024413861,1.0,0.6
2021,9,"Stage 2 RF, official",0.8424773220469421,1.0,0.8
2021,10,Stage 1 alone (Risk_0),0.7965317806264757,1.0,0.6
2021,10,Naive persistence (no model),0.9234368439805243,1.0,0.6
2021,10,"Stage 2 RF, official",0.9064647382432047,1.0,0.8
