District,Year,Week,Week_Start_Date,Week_End_Date,Number_of_Cases,is_imputed,is_reporting_anomaly,rain_sum (mm),precipitation_sum (mm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),climate_data_source,Estimated_Population,Source_Type,cases_per_100k,cases_lag_1,cases_lag_2,cases_lag_3,cases_lag_4,rolling_mean_cases_4w,rolling_std_cases_4w,rate_of_change,momentum_vs_rolling_mean,rainfall_lag_2,rainfall_lag_3,rainfall_lag_4,rainfall_lag_5,rainfall_lag_6,rainfall_lag_7,rainfall_lag_8,temperature_lag_1,temperature_lag_2,temperature_lag_3,temperature_lag_4,humidity_lag_1,humidity_lag_2,humidity_lag_3,humidity_lag_4,current_rainfall,current_temperature,current_humidity,sin_week,cos_week,monsoon_indicator_SW,monsoon_indicator_NE,case_anomaly_lag_1,case_anomaly_lag_2
Ratnapura,2009,19,2009-05-03,2009-05-09,20.0,False,False,28.1,28.1,91.57142857142856,98.14285714285714,79.71428571428571,29.11428571428572,23.714285714285715,31.8,36.51428571428571,29.2,25.885714285714283,observed,1068316,interpolated,1.8721052572459835,10.0,2.0,2.0,0.0,3.5,4.43471156521669,8.0,6.5,15.4,24.4,231.5,178.7,77.10000000000001,102.9,137.0,25.8,26.175,25.97142857142857,25.228571428571428,89.0,87.875,90.0,90.71428571428572,28.1,25.885714285714283,91.57142857142856,0.7485107481711013,-0.663122658240795,0,0,1.3236588543639713,-0.3179061797704519
Ratnapura,2009,20,2009-05-10,2009-05-16,55.0,False,False,52.2,52.2,92.71428571428572,98.28571428571428,83.14285714285714,29.0,24.0,31.61428571428572,36.4,29.457142857142856,25.82857142857143,observed,1068316,interpolated,5.148289457426454,20.0,10.0,2.0,2.0,8.5,8.54400374531753,10.0,11.5,33.8,15.4,24.4,231.5,178.7,77.10000000000001,102.9,25.885714285714283,25.8,26.175,25.97142857142857,91.57142857142856,89.0,87.875,90.0,52.2,25.82857142857143,92.71428571428572,0.6631226582407952,-0.7485107481711012,1,0,3.385213872421524,1.3236588543639713
Ratnapura,2009,21,2009-05-17,2009-05-23,83.0,False,False,127.6,127.6,94.14285714285714,98.85714285714286,84.0,27.342857142857145,23.77142857142857,29.985714285714288,33.114285714285714,28.485714285714288,24.97142857142857,observed,1068316,interpolated,7.769236817570831,55.0,20.0,10.0,2.0,21.75,23.357725345875043,35.0,33.25,28.1,33.8,15.4,24.4,231.5,178.7,77.10000000000001,25.82857142857143,25.885714285714283,25.8,26.175,92.71428571428572,91.57142857142856,89.0,87.875,127.6,24.97142857142857,94.14285714285714,0.5680647467311558,-0.8229838658936564,1,0,10.743764631095983,3.385213872421524
Ratnapura,2009,22,2009-05-24,2009-05-29,77.0,False,False,103.0,103.0,93.16666666666669,98.66666666666669,83.83333333333333,27.9,24.05,30.616666666666664,33.733333333333334,29.133333333333336,25.433333333333334,observed,1068316,interpolated,7.207605240397036,83.0,55.0,20.0,10.0,42.0,33.456439340332274,28.0,41.0,52.2,28.1,33.8,15.4,24.4,231.5,178.7,24.97142857142857,25.82857142857143,25.885714285714283,25.8,94.14285714285714,92.71428571428572,91.57142857142856,89.0,103.0,25.433333333333334,93.16666666666669,0.46472317204376906,-0.8854560256532096,1,0,16.615998367481208,10.743764631095983
Ratnapura,2009,23,2009-05-30,2009-06-05,61.0,False,False,55.2,55.2,92.28571428571428,98.85714285714286,80.85714285714286,27.885714285714283,23.52857142857143,30.27142857142857,33.34285714285714,28.585714285714285,25.2,observed,1068316,interpolated,5.709921034600249,77.0,83.0,55.0,20.0,58.75,28.5,-6.0,18.25,127.6,52.2,28.1,33.8,15.4,24.4,231.5,25.433333333333334,24.97142857142857,25.82857142857143,25.885714285714283,93.16666666666669,94.14285714285714,92.71428571428572,91.57142857142856,55.2,25.2,92.28571428571428,0.35460488704253584,-0.9350162426854147,1,0,15.278668587870287,16.615998367481208
Ratnapura,2009,24,2009-06-06,2009-06-12,94.0,False,False,80.4,80.4,92.71428571428572,98.85714285714286,81.57142857142857,27.52857142857143,23.228571428571428,29.914285714285715,32.857142857142854,27.914285714285715,24.957142857142856,observed,1068316,interpolated,8.798894709056123,61.0,77.0,83.0,55.0,69.0,13.165611772087665,-16.0,-8.0,103.0,127.6,52.2,28.1,33.8,15.4,24.4,25.2,25.433333333333334,24.97142857142857,25.82857142857143,92.28571428571428,93.16666666666669,94.14285714285714,92.71428571428572,80.4,24.957142857142856,92.71428571428572,0.23931566428755768,-0.970941817426052,1,0,11.820886529264717,15.278668587870287
Ratnapura,2009,25,2009-06-13,2009-06-19,112.0,False,False,58.1,58.1,91.42857142857144,98.57142857142856,79.28571428571429,27.82857142857143,23.11428571428572,29.87142857142857,33.15714285714286,27.8,24.95714285714286,observed,1068316,interpolated,10.483789440577509,94.0,61.0,77.0,83.0,78.75,13.768926368215253,33.0,15.25,55.2,103.0,127.6,52.2,28.1,33.8,15.4,24.957142857142856,25.2,25.433333333333334,24.97142857142857,92.71428571428572,92.28571428571428,93.16666666666669,94.14285714285714,58.1,24.95714285714286,91.42857142857144,0.12053668025532308,-0.992708874098054,1,0,18.752001168016267,11.820886529264717
Ratnapura,2009,26,2009-06-20,2009-06-26,76.0,False,False,51.8,51.8,93.0,99.0,82.14285714285714,27.5,23.3,29.81428571428572,33.142857142857146,28.142857142857142,24.785714285714285,observed,1068316,interpolated,7.113999977534737,112.0,94.0,61.0,77.0,86.0,21.95449840010015,18.0,26.0,80.4,55.2,103.0,127.6,52.2,28.1,33.8,24.95714285714286,24.957142857142856,25.2,25.433333333333334,91.42857142857144,92.71428571428572,92.28571428571428,93.16666666666669,51.8,24.785714285714285,93.0,-3.216245299353273e-16,-1.0,1,0,22.504537438253394,18.752001168016267
Ratnapura,2009,27,2009-06-27,2009-07-03,69.0,False,False,79.8,79.8,93.42857142857144,98.28571428571428,81.71428571428571,26.785714285714285,23.014285714285712,28.642857142857142,31.52857142857143,27.228571428571428,24.228571428571428,observed,1068316,interpolated,6.458763137498643,76.0,112.0,94.0,61.0,85.75,22.096379793984354,-36.0,-9.75,58.1,80.4,55.2,103.0,127.6,52.2,28.1,24.785714285714285,24.95714285714286,24.957142857142856,25.2,93.0,91.42857142857144,92.71428571428572,92.28571428571428,79.8,24.228571428571428,93.42857142857144,-0.12053668025532283,-0.992708874098054,1,0,14.811163886616358,22.504537438253394
Ratnapura,2009,28,2009-07-04,2009-07-10,104.0,False,False,23.5,23.5,89.28571428571429,96.71428571428572,76.85714285714286,27.885714285714283,22.857142857142858,29.414285714285715,33.08571428571429,27.185714285714287,24.9,observed,1068316,interpolated,9.734947337679117,69.0,76.0,112.0,94.0,87.75,19.29378138157474,-7.0,-18.75,51.8,58.1,80.4,55.2,103.0,127.6,52.2,24.228571428571428,24.785714285714285,24.95714285714286,24.957142857142856,93.42857142857144,93.0,91.42857142857144,92.71428571428572,23.5,24.9,89.28571428571429,-0.23931566428755743,-0.9709418174260521,1,0,13.269322431321791,14.811163886616358
Ratnapura,2009,29,2009-07-11,2009-07-17,79.0,False,False,35.6,35.6,91.28571428571428,98.0,79.14285714285714,27.642857142857142,22.785714285714285,29.4,33.128571428571426,27.2,24.714285714285715,observed,1068316,interpolated,7.394815766121635,104.0,69.0,76.0,112.0,90.25,20.95033810387476,35.0,13.75,79.8,51.8,58.1,80.4,55.2,103.0,127.6,24.9,24.228571428571428,24.785714285714285,24.95714285714286,89.28571428571429,93.42857142857144,93.0,91.42857142857144,35.6,24.714285714285715,91.28571428571428,-0.3546048870425356,-0.9350162426854148,1,0,20.63594206681221,13.269322431321791
Ratnapura,2009,30,2009-07-18,2009-07-24,85.0,False,False,19.4,19.4,88.28571428571429,96.28571428571428,75.85714285714286,28.24285714285714,22.52857142857143,29.428571428571427,33.3,26.5,25.057142857142857,observed,1068316,interpolated,7.95644734329543,79.0,104.0,69.0,76.0,82.0,15.253414918196734,-25.0,-3.0,23.5,79.8,51.8,58.1,80.4,55.2,103.0,24.714285714285715,24.9,24.228571428571428,24.785714285714285,91.28571428571428,89.28571428571429,93.42857142857144,93.0,19.4,25.057142857142857,88.28571428571429,-0.46472317204376806,-0.8854560256532101,1,0,15.287128145463564,20.63594206681221
Ratnapura,2009,31,2009-07-25,2009-07-31,64.0,False,False,26.3,26.3,90.71428571428572,98.28571428571428,79.0,27.52857142857143,22.857142857142858,29.728571428571428,32.82857142857143,27.67142857142857,24.842857142857145,observed,1068316,interpolated,5.990736823187147,85.0,79.0,104.0,69.0,84.25,14.72809107341025,6.0,0.75,35.6,23.5,79.8,51.8,58.1,80.4,55.2,25.057142857142857,24.714285714285715,24.9,24.228571428571428,88.28571428571429,91.28571428571428,89.28571428571429,93.42857142857144,26.3,24.842857142857145,90.71428571428572,-0.5680647467311556,-0.8229838658936566,1,0,16.516193555544916,15.287128145463564
Ratnapura,2009,32,2009-08-01,2009-08-07,46.0,False,False,60.2,60.2,91.71428571428572,98.28571428571428,80.28571428571429,27.485714285714288,22.957142857142856,29.428571428571427,32.785714285714285,27.557142857142857,24.685714285714287,observed,1068316,interpolated,4.305842091665762,64.0,85.0,79.0,104.0,83.0,16.55294535724685,-21.0,-19.0,19.4,35.6,23.5,79.8,51.8,58.1,80.4,24.842857142857145,25.057142857142857,24.714285714285715,24.9,90.71428571428572,88.28571428571429,91.28571428571428,89.28571428571429,60.2,24.685714285714287,91.71428571428572,-0.663122658240795,-0.7485107481711013,1,0,12.027380318937931,16.516193555544916
Ratnapura,2009,33,2009-08-08,2009-08-14,67.0,False,False,47.5,47.5,92.42857142857144,98.57142857142856,80.0,27.585714285714285,22.942857142857143,29.61428571428572,32.92857142857143,27.728571428571428,24.714285714285715,observed,1068316,interpolated,6.271552611774045,46.0,64.0,85.0,79.0,68.5,17.406895185529212,-18.0,-22.5,26.3,19.4,35.6,23.5,79.8,51.8,58.1,24.685714285714287,24.842857142857145,25.057142857142857,24.714285714285715,91.71428571428572,90.71428571428572,88.28571428571429,91.28571428571428,47.5,24.714285714285715,92.42857142857144,-0.7485107481711011,-0.6631226582407952,1,0,8.18142217713122,12.027380318937931
Ratnapura,2009,34,2009-08-15,2009-08-21,51.0,False,False,107.0,107.0,92.14285714285714,98.14285714285714,80.71428571428571,27.485714285714288,22.8,29.442857142857143,33.41428571428572,27.428571428571427,24.52857142857143,observed,1068316,interpolated,4.773868405977257,67.0,46.0,64.0,85.0,65.5,15.968719422671311,21.0,1.5,60.2,26.3,19.4,35.6,23.5,79.8,51.8,24.714285714285715,24.685714285714287,24.842857142857145,25.057142857142857,92.42857142857144,91.71428571428572,90.71428571428572,88.28571428571429,107.0,24.52857142857143,92.14285714285714,-0.8229838658936564,-0.5680647467311559,1,0,12.610992989497259,8.18142217713122
Ratnapura,2009,35,2009-08-22,2009-08-28,30.0,False,False,61.900000000000006,61.900000000000006,92.57142857142856,98.71428571428572,80.71428571428571,27.52857142857143,22.61428571428572,29.3,33.44285714285714,27.15714285714285,24.47142857142857,observed,1068316,interpolated,2.808157885868975,51.0,67.0,46.0,64.0,57.0,10.099504938362077,-16.0,-6.0,47.5,60.2,26.3,19.4,35.6,23.5,79.8,24.52857142857143,24.714285714285715,24.685714285714287,24.842857142857145,92.14285714285714,92.42857142857144,91.71428571428572,90.71428571428572,61.900000000000006,24.47142857142857,92.57142857142856,-0.8854560256532096,-0.4647231720437691,1,0,9.20391784211059,12.610992989497259
Ratnapura,2009,36,2009-08-29,2009-09-04,32.0,False,False,84.8,84.8,93.14285714285714,98.71428571428572,81.57142857142857,27.142857142857142,22.728571428571428,28.97142857142857,32.214285714285715,27.17142857142857,24.342857142857145,observed,1068316,interpolated,2.995368411593573,30.0,51.0,67.0,46.0,48.5,15.242484486898235,-21.0,-18.5,107.0,47.5,60.2,26.3,19.4,35.6,23.5,24.47142857142857,24.52857142857143,24.714285714285715,24.685714285714287,92.57142857142856,92.14285714285714,92.42857142857144,91.71428571428572,84.8,24.342857142857145,93.14285714285714,-0.9350162426854147,-0.3546048870425359,1,0,4.744627233193121,9.20391784211059
Ratnapura,2009,37,2009-09-05,2009-09-11,20.0,False,False,81.3,81.3,91.42857142857144,98.57142857142856,78.57142857142857,27.557142857142857,22.81428571428572,29.37142857142857,32.65714285714286,27.214285714285715,24.7,observed,1068316,interpolated,1.8721052572459835,32.0,30.0,51.0,67.0,45.0,17.45470328211473,2.0,-13.0,61.900000000000006,107.0,47.5,60.2,26.3,19.4,35.6,24.342857142857145,24.47142857142857,24.52857142857143,24.714285714285715,93.14285714285714,92.57142857142856,92.14285714285714,92.42857142857144,81.3,24.7,91.42857142857144,-0.970941817426052,-0.23931566428755774,1,0,5.169411134347599,4.744627233193121
Ratnapura,2009,38,2009-09-12,2009-09-18,19.0,False,False,27.8,27.8,89.28571428571429,97.85714285714286,75.57142857142857,28.12857142857143,22.457142857142856,29.87142857142857,33.75714285714286,26.914285714285715,25.0,observed,1068316,interpolated,1.7784999943836843,20.0,32.0,30.0,51.0,33.25,12.945398152754256,-12.0,-13.25,84.8,61.900000000000006,107.0,47.5,60.2,26.3,19.4,24.7,24.342857142857145,24.47142857142857,24.52857142857143,91.42857142857144,93.14285714285714,92.57142857142856,92.14285714285714,27.8,25.0,89.28571428571429,-0.992708874098054,-0.12053668025532357,1,0,2.634012933284444,5.169411134347599
Ratnapura,2009,39,2009-09-19,2009-09-25,12.0,False,False,41.1,41.1,90.57142857142856,98.0,76.71428571428571,27.957142857142856,22.642857142857142,29.6,33.51428571428571,27.32857142857143,24.75714285714286,observed,1068316,interpolated,1.12326315434759,19.0,20.0,32.0,30.0,25.25,6.701989754294364,-1.0,-6.25,81.3,84.8,61.900000000000006,107.0,47.5,60.2,26.3,25.0,24.7,24.342857142857145,24.47142857142857,89.28571428571429,91.42857142857144,93.14285714285714,92.57142857142856,41.1,24.75714285714286,90.57142857142856,-1.0,-1.8369701987210297e-16,0,0,2.438471829623134,2.634012933284444
Ratnapura,2009,40,2009-09-26,2009-10-02,14.0,False,False,163.3,163.3,92.57142857142856,98.42857142857144,81.57142857142857,27.17142857142857,22.9,29.02857142857143,32.142857142857146,26.857142857142858,24.585714285714285,observed,1068316,interpolated,1.3104736800721883,12.0,19.0,20.0,32.0,20.75,8.301606270274846,-7.0,-8.75,27.8,81.3,84.8,61.900000000000006,107.0,47.5,60.2,24.75714285714286,25.0,24.7,24.342857142857145,90.57142857142856,89.28571428571429,91.42857142857144,93.14285714285714,163.3,24.585714285714285,92.57142857142856,-0.992708874098054,0.1205366802553232,0,0,0.97843497917968,2.438471829623134
Ratnapura,2009,41,2009-10-03,2009-10-09,11.0,False,False,26.9,26.9,89.28571428571429,97.57142857142856,75.71428571428571,28.12857142857143,22.17142857142857,29.37142857142857,33.614285714285714,26.385714285714283,24.728571428571428,observed,1068316,interpolated,1.029657891485291,14.0,12.0,19.0,20.0,16.25,3.8622100754188176,2.0,-2.25,41.1,27.8,81.3,84.8,61.900000000000006,107.0,47.5,24.585714285714285,24.75714285714286,25.0,24.7,92.57142857142856,90.57142857142856,89.28571428571429,91.42857142857144,26.9,24.728571428571428,89.28571428571429,-0.9709418174260521,0.23931566428755738,0,0,1.4336517445449215,0.97843497917968
