District,Year,Week,Week_Start_Date,Week_End_Date,Number_of_Cases,is_imputed,is_reporting_anomaly,rain_sum (mm),precipitation_sum (mm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),climate_data_source,Estimated_Population,Source_Type,cases_per_100k,cases_lag_1,cases_lag_2,cases_lag_3,cases_lag_4,rolling_mean_cases_4w,rolling_std_cases_4w,rate_of_change,momentum_vs_rolling_mean,rainfall_lag_2,rainfall_lag_3,rainfall_lag_4,rainfall_lag_5,rainfall_lag_6,rainfall_lag_7,rainfall_lag_8,temperature_lag_1,temperature_lag_2,temperature_lag_3,temperature_lag_4,humidity_lag_1,humidity_lag_2,humidity_lag_3,humidity_lag_4,current_rainfall,current_temperature,current_humidity,sin_week,cos_week,monsoon_indicator_SW,monsoon_indicator_NE,case_anomaly_lag_1,case_anomaly_lag_2
Trincomalee,2024,16,2024-04-13,2024-04-19,17.0,False,False,11.7,11.7,79.85714285714286,94.14285714285714,61.71428571428572,32.371428571428574,25.557142857142857,34.114285714285714,38.55714285714286,30.914285714285715,28.685714285714287,observed,442745,census,3.8396819839862673,9.0,7.0,12.0,21.0,12.25,6.184658438426523,2.0,-3.25,5.1,11.4,9.6,0.2,0.0,5.7,0.6,28.842857142857145,28.728571428571428,27.97142857142857,27.514285714285712,77.42857142857143,79.85714285714286,80.0,77.71428571428571,11.7,28.685714285714287,79.85714285714286,0.9350162426854148,-0.35460488704253545,0,0,-0.4651380945119797,-0.5373573832533539
Trincomalee,2024,17,2024-04-20,2024-04-26,9.0,False,False,0.8,0.8,76.0,92.42857142857144,53.285714285714285,34.08571428571428,25.985714285714288,35.128571428571426,40.285714285714285,31.47142857142857,29.65714285714285,observed,442745,census,2.0327728150515534,17.0,9.0,7.0,12.0,11.25,4.349329450233342,8.0,5.75,17.2,5.1,11.4,9.6,0.2,0.0,5.7,28.685714285714287,28.842857142857145,28.728571428571428,27.97142857142857,79.85714285714286,77.42857142857143,79.85714285714286,80.0,0.8,29.65714285714285,76.0,0.8854560256532099,-0.4647231720437685,0,0,-0.26334084347958947,-0.4651380945119797
Trincomalee,2024,18,2024-04-27,2024-05-03,19.0,False,False,4.9,4.9,74.71428571428571,90.0,54.285714285714285,34.785714285714285,26.728571428571428,36.05714285714286,41.48571428571428,32.34285714285714,30.285714285714285,observed,442745,census,4.291409276219946,9.0,17.0,9.0,7.0,10.5,4.434711565216735,-8.0,-1.5,11.7,17.2,5.1,11.4,9.6,0.2,0.0,29.65714285714285,28.685714285714287,28.842857142857145,28.728571428571428,76.0,79.85714285714286,77.42857142857143,79.85714285714286,4.9,30.285714285714285,74.71428571428571,0.8229838658936565,-0.5680647467311557,0,0,-0.39379820291282924,-0.26334084347958947
Trincomalee,2024,19,2024-05-04,2024-05-10,18.0,False,False,46.7,46.7,77.71428571428571,92.85714285714286,49.0,35.885714285714286,26.4,35.785714285714285,42.62857142857143,31.357142857142858,30.0,observed,442745,census,4.065545630103107,19.0,9.0,17.0,9.0,13.5,5.259911279353204,10.0,5.5,0.8,11.7,17.2,5.1,11.4,9.6,0.2,30.285714285714285,29.65714285714285,28.685714285714287,28.842857142857145,74.71428571428571,76.0,79.85714285714286,77.42857142857143,46.7,30.0,77.71428571428571,0.7485107481711013,-0.663122658240795,0,0,-0.14407996200356993,-0.39379820291282924
Trincomalee,2024,20,2024-05-11,2024-05-17,12.0,False,False,93.7,93.7,86.85714285714286,97.42857142857144,69.14285714285714,31.714285714285715,25.728571428571428,34.3,38.94285714285714,31.5,28.0,observed,442745,census,2.710363753402071,18.0,19.0,9.0,17.0,15.75,4.573474244670791,-1.0,2.25,4.9,0.8,11.7,17.2,5.1,11.4,9.6,30.0,30.285714285714285,29.65714285714285,28.685714285714287,77.71428571428571,74.71428571428571,76.0,79.85714285714286,93.7,28.0,86.85714285714286,0.6631226582407952,-0.7485107481711012,1,0,-0.12289470984602895,-0.14407996200356993
Trincomalee,2024,21,2024-05-18,2024-05-24,6.0,False,False,74.0,74.0,82.28571428571429,91.28571428571428,64.85714285714286,31.8,25.785714285714285,31.957142857142856,35.82857142857143,29.571428571428573,27.97142857142857,observed,442745,census,1.3551818767010355,12.0,18.0,19.0,9.0,14.5,4.795831523312761,-6.0,-2.5,46.7,4.9,0.8,11.7,17.2,5.1,11.4,28.0,30.0,30.285714285714285,29.65714285714285,86.85714285714286,77.71428571428571,74.71428571428571,76.0,74.0,27.97142857142857,82.28571428571429,0.5680647467311558,-0.8229838658936564,1,0,-0.20503819527460587,-0.12289470984602895
Trincomalee,2024,22,2024-05-25,2024-05-31,7.0,False,False,0.6,0.6,73.71428571428571,84.42857142857143,55.142857142857146,33.885714285714286,26.77142857142857,32.84285714285714,37.12857142857143,29.485714285714288,29.62857142857143,observed,442745,census,1.5810455228178748,6.0,12.0,18.0,19.0,13.75,6.020797289396181,-6.0,-7.75,93.7,46.7,4.9,0.8,11.7,17.2,5.1,27.97142857142857,28.0,30.0,30.285714285714285,82.28571428571429,86.85714285714286,77.71428571428571,74.71428571428571,0.6,29.62857142857143,73.71428571428571,0.46472317204376906,-0.8854560256532096,1,0,-0.2862981658638395,-0.20503819527460587
Trincomalee,2024,23,2024-06-01,2024-06-07,10.0,False,False,41.7,41.7,78.28571428571429,91.28571428571428,59.142857142857146,33.34285714285714,26.214285714285715,33.91428571428572,39.07142857142857,30.285714285714285,28.914285714285715,observed,442745,census,2.258636461168393,7.0,6.0,12.0,18.0,10.75,5.500000000000036,1.0,-3.75,74.0,93.7,46.7,4.9,0.8,11.7,17.2,29.62857142857143,27.97142857142857,28.0,30.0,73.71428571428571,82.28571428571429,86.85714285714286,77.71428571428571,41.7,28.914285714285715,78.28571428571429,0.35460488704253584,-0.9350162426854147,1,0,-0.22053559710505377,-0.2862981658638395
Trincomalee,2024,24,2024-06-08,2024-06-14,7.0,False,False,2.9000000000000004,2.9000000000000004,70.57142857142857,83.71428571428571,52.71428571428572,33.65714285714286,26.414285714285715,32.371428571428574,36.91428571428571,29.32857142857143,29.4,observed,442745,census,1.5810455228178748,10.0,7.0,6.0,12.0,8.75,2.7537852736431234,3.0,1.25,0.6,74.0,93.7,46.7,4.9,0.8,11.7,28.914285714285715,29.62857142857143,27.97142857142857,28.0,78.28571428571429,73.71428571428571,82.28571428571429,86.85714285714286,2.9000000000000004,29.4,70.57142857142857,0.23931566428755768,-0.970941817426052,1,0,-0.11325280732271252,-0.22053559710505377
Trincomalee,2024,25,2024-06-15,2024-06-21,12.0,False,False,9.6,9.6,68.57142857142857,83.14285714285714,49.142857142857146,34.142857142857146,26.428571428571427,32.285714285714285,37.17142857142857,29.228571428571428,29.557142857142857,observed,442745,census,2.710363753402071,7.0,10.0,7.0,6.0,7.5,1.7320508075689927,-3.0,-0.5,41.7,0.6,74.0,93.7,46.7,4.9,0.8,29.4,28.914285714285715,29.62857142857143,27.97142857142857,70.57142857142857,78.28571428571429,73.71428571428571,82.28571428571429,9.6,29.557142857142857,68.57142857142857,0.12053668025532308,-0.992708874098054,1,0,-0.13285548211754653,-0.11325280732271252
Trincomalee,2024,26,2024-06-22,2024-06-28,10.0,False,False,1.5,1.5,67.0,81.14285714285714,46.142857142857146,34.34285714285714,26.67142857142857,31.5,35.94285714285714,28.87142857142857,29.52857142857143,observed,442745,census,2.258636461168393,12.0,7.0,10.0,7.0,9.0,2.44948974278326,5.0,3.0,2.9000000000000004,41.7,0.6,74.0,93.7,46.7,4.9,29.557142857142857,29.4,28.914285714285715,29.62857142857143,68.57142857142857,70.57142857142857,78.28571428571429,73.71428571428571,1.5,29.52857142857143,67.0,-3.216245299353273e-16,-1.0,1,0,0.013602457753454552,-0.13285548211754653
Trincomalee,2024,27,2024-06-29,2024-07-05,11.0,False,False,7.3,7.3,67.28571428571429,82.57142857142857,47.142857142857146,35.07142857142857,26.428571428571427,33.4,38.68571428571429,29.385714285714283,30.0,observed,442745,census,2.4845001072852315,10.0,12.0,7.0,10.0,9.75,2.0615528128089275,-2.0,0.25,9.6,2.9000000000000004,41.7,0.6,74.0,93.7,46.7,29.52857142857143,29.557142857142857,29.4,28.914285714285715,67.0,68.57142857142857,70.57142857142857,78.28571428571429,7.3,30.0,67.28571428571429,-0.12053668025532283,-0.992708874098054,1,0,0.010966844390017468,0.013602457753454552
Trincomalee,2024,28,2024-07-06,2024-07-12,7.0,False,False,3.4,3.4,65.0,81.0,45.85714285714285,34.785714285714285,26.4,32.6,38.01428571428572,29.142857142857142,29.928571428571427,observed,442745,census,1.5810455228178748,11.0,10.0,12.0,7.0,10.0,2.1602468994693793,1.0,1.0,1.5,9.6,2.9000000000000004,41.7,0.6,74.0,93.7,30.0,29.52857142857143,29.557142857142857,29.4,67.28571428571429,67.0,68.57142857142857,70.57142857142857,3.4,29.928571428571427,65.0,-0.23931566428755743,-0.9709418174260521,1,0,0.06836281494497147,0.010966844390017468
Trincomalee,2024,29,2024-07-13,2024-07-19,14.0,False,False,7.8,7.8,67.85714285714286,81.71428571428571,49.285714285714285,33.48571428571429,26.75714285714286,31.442857142857143,35.285714285714285,29.25714285714286,29.357142857142858,observed,442745,census,3.1620910456357496,7.0,11.0,10.0,12.0,10.0,2.1602468994693793,-4.0,-3.0,7.3,1.5,9.6,2.9000000000000004,41.7,0.6,74.0,29.928571428571427,30.0,29.52857142857143,29.557142857142857,65.0,67.28571428571429,67.0,68.57142857142857,7.8,29.357142857142858,67.85714285714286,-0.3546048870425356,-0.9350162426854148,1,0,0.017500571356991623,0.06836281494497147
Trincomalee,2024,30,2024-07-20,2024-07-26,8.0,False,False,0.0,0.0,59.142857142857146,78.85714285714286,36.71428571428572,36.82857142857143,26.97142857142857,32.91428571428572,38.68571428571429,29.357142857142858,31.042857142857144,observed,442745,census,1.806909168934714,14.0,7.0,11.0,10.0,10.5,2.886751345948198,7.0,3.5,3.4,7.3,1.5,9.6,2.9000000000000004,41.7,0.6,29.357142857142858,29.928571428571427,30.0,29.52857142857143,67.85714285714286,65.0,67.28571428571429,67.0,0.0,31.042857142857144,59.142857142857146,-0.46472317204376806,-0.8854560256532101,1,0,0.193415896181453,0.017500571356991623
Trincomalee,2024,31,2024-07-27,2024-08-02,12.0,False,False,4.0,4.0,62.285714285714285,79.71428571428571,41.142857142857146,35.84285714285714,26.87142857142857,32.68571428571429,37.84285714285714,29.414285714285715,30.585714285714285,observed,442745,census,2.710363753402071,8.0,14.0,7.0,11.0,10.0,3.1622776601684426,-6.0,-2.0,7.8,3.4,7.3,1.5,9.6,2.9000000000000004,41.7,31.042857142857144,29.357142857142858,29.928571428571427,30.0,59.142857142857146,67.85714285714286,65.0,67.28571428571429,4.0,30.585714285714285,62.285714285714285,-0.5680647467311556,-0.8229838658936566,1,0,0.09240819039763715,0.193415896181453
Trincomalee,2024,32,2024-08-03,2024-08-09,12.0,False,False,76.7,76.7,77.42857142857143,93.0,48.85714285714285,34.68571428571429,25.514285714285712,32.81428571428571,40.05714285714286,28.942857142857143,28.285714285714285,observed,442745,census,2.710363753402071,12.0,8.0,14.0,7.0,10.25,3.3040379335998957,4.0,1.75,0.0,7.8,3.4,7.3,1.5,9.6,2.9000000000000004,30.585714285714285,31.042857142857144,29.357142857142858,29.928571428571427,62.285714285714285,59.142857142857146,67.85714285714286,65.0,76.7,28.285714285714285,77.42857142857143,-0.663122658240795,-0.7485107481711013,1,0,0.19642169071397692,0.09240819039763715
Trincomalee,2024,33,2024-08-10,2024-08-16,10.0,False,False,43.8,43.8,82.0,93.57142857142856,62.42857142857143,31.957142857142856,25.31428571428572,32.857142857142854,37.957142857142856,29.385714285714283,27.8,observed,442745,census,2.258636461168393,12.0,12.0,8.0,14.0,11.5,2.5166114784236626,0.0,0.5,4.0,0.0,7.8,3.4,7.3,1.5,9.6,28.285714285714285,30.585714285714285,31.042857142857144,29.357142857142858,77.42857142857143,62.285714285714285,59.142857142857146,67.85714285714286,43.8,27.8,82.0,-0.7485107481711011,-0.6631226582407952,1,0,0.21158520528486469,0.19642169071397692
Trincomalee,2024,34,2024-08-17,2024-08-23,3.0,False,False,28.0,28.0,77.85714285714286,89.0,60.0,31.885714285714283,25.414285714285715,31.7,36.271428571428565,28.61428571428572,27.728571428571428,observed,442745,census,0.6775909383505178,10.0,12.0,12.0,8.0,10.5,1.9148542155127801,-2.0,-0.5,76.7,4.0,0.0,7.8,3.4,7.3,1.5,27.8,28.285714285714285,30.585714285714285,31.042857142857144,82.0,77.42857142857143,62.285714285714285,59.142857142857146,28.0,27.728571428571428,77.85714285714286,-0.8229838658936564,-0.5680647467311559,1,0,0.17961727164167002,0.21158520528486469
Trincomalee,2024,35,2024-08-24,2024-08-30,8.0,False,False,2.1,2.1,68.14285714285714,82.14285714285714,50.57142857142857,33.17142857142857,25.81428571428572,31.38571428571429,36.17142857142857,28.414285714285715,28.87142857142857,observed,442745,census,1.806909168934714,3.0,10.0,12.0,12.0,9.25,4.272001872658812,-7.0,-6.25,43.8,76.7,4.0,0.0,7.8,3.4,7.3,27.728571428571428,27.8,28.285714285714285,30.585714285714285,77.85714285714286,82.0,77.42857142857143,62.285714285714285,2.1,28.87142857142857,68.14285714285714,-0.8854560256532096,-0.4647231720437691,1,0,0.03746299604355281,0.17961727164167002
Trincomalee,2024,36,2024-08-31,2024-09-06,2.0,False,False,20.7,20.7,69.42857142857143,84.14285714285714,49.0,34.18571428571429,25.9,31.7,37.25714285714286,28.342857142857145,29.11428571428572,observed,442745,census,0.4517272922336785,8.0,3.0,10.0,12.0,8.25,3.8622100754188744,5.0,-0.25,28.0,43.8,76.7,4.0,0.0,7.8,3.4,28.87142857142857,27.728571428571428,27.8,28.285714285714285,68.14285714285714,77.85714285714286,82.0,77.42857142857143,20.7,29.11428571428572,69.42857142857143,-0.9350162426854147,-0.3546048870425359,1,0,0.14154187037348995,0.03746299604355281
Trincomalee,2024,37,2024-09-07,2024-09-13,6.0,False,False,1.3,1.3,65.0,80.85714285714286,43.71428571428572,35.2,26.32857142857143,32.27142857142857,38.08571428571429,28.7,29.942857142857143,observed,442745,census,1.3551818767010355,2.0,8.0,3.0,10.0,5.75,3.8622100754188744,-6.0,-3.75,2.1,28.0,43.8,76.7,4.0,0.0,7.8,29.11428571428572,28.87142857142857,27.728571428571428,27.8,69.42857142857143,68.14285714285714,77.85714285714286,82.0,1.3,29.942857142857143,65.0,-0.970941817426052,-0.23931566428755774,1,0,0.009559086059845193,0.14154187037348995
Trincomalee,2024,38,2024-09-14,2024-09-20,3.0,False,False,10.7,10.7,64.28571428571429,81.71428571428571,40.71428571428572,35.92857142857143,26.485714285714288,32.48571428571428,38.72857142857144,28.857142857142858,29.957142857142856,observed,442745,census,0.6775909383505178,6.0,2.0,8.0,3.0,4.75,2.753785273643124,4.0,1.25,20.7,2.1,28.0,43.8,76.7,4.0,0.0,29.942857142857143,29.11428571428572,28.87142857142857,27.728571428571428,65.0,69.42857142857143,68.14285714285714,77.85714285714286,10.7,29.957142857142856,64.28571428571429,-0.992708874098054,-0.12053668025532357,1,0,0.08197091048674418,0.009559086059845193
Trincomalee,2024,39,2024-09-21,2024-09-27,2.0,False,False,24.6,24.6,64.42857142857143,82.57142857142857,39.42857142857143,35.94285714285714,26.25714285714286,32.57142857142857,38.92857142857143,28.9,29.985714285714288,observed,442745,census,0.4517272922336785,3.0,6.0,2.0,8.0,4.75,2.753785273643124,-3.0,-1.75,1.3,20.7,2.1,28.0,43.8,76.7,4.0,29.957142857142856,29.942857142857143,29.11428571428572,28.87142857142857,64.28571428571429,65.0,69.42857142857143,68.14285714285714,24.6,29.985714285714288,64.42857142857143,-1.0,-1.8369701987210297e-16,0,0,0.0024574918252135017,0.08197091048674418
Trincomalee,2024,40,2024-09-28,2024-10-04,2.0,False,False,31.0,31.0,79.42857142857143,95.85714285714286,59.71428571428572,32.34285714285714,25.17142857142857,32.84285714285714,37.85714285714285,29.77142857142857,28.014285714285712,observed,442745,census,0.4517272922336785,2.0,3.0,6.0,2.0,3.25,1.8929694486001971,-1.0,-1.25,10.7,1.3,20.7,2.1,28.0,43.8,76.7,29.985714285714288,29.957142857142856,29.942857142857143,29.11428571428572,64.42857142857143,64.28571428571429,65.0,69.42857142857143,31.0,28.014285714285712,79.42857142857143,-0.992708874098054,0.1205366802553232,0,0,-0.04001059642659925,0.0024574918252135017
Trincomalee,2024,41,2024-10-05,2024-10-11,5.0,False,False,144.2,144.2,86.0,99.57142857142856,58.57142857142857,32.128571428571426,24.25714285714286,31.62857142857143,37.94285714285714,28.828571428571426,26.67142857142857,observed,442745,census,1.1293182305841964,2.0,2.0,3.0,6.0,3.25,1.892969448600197,0.0,-1.25,24.6,10.7,1.3,20.7,2.1,28.0,43.8,28.014285714285712,29.985714285714288,29.957142857142856,29.942857142857143,79.42857142857143,64.42857142857143,64.28571428571429,65.0,144.2,26.67142857142857,86.0,-0.9709418174260521,0.23931566428755738,0,0,-0.06608968908184518,-0.04001059642659925
Trincomalee,2024,42,2024-10-12,2024-10-18,3.0,False,False,42.1,42.1,81.14285714285714,92.57142857142856,63.285714285714285,30.82857142857143,24.5,31.028571428571432,35.07142857142857,28.142857142857142,27.02857142857143,observed,442745,census,0.6775909383505178,5.0,2.0,2.0,3.0,3.0,1.4142135623732366,3.0,2.0,31.0,24.6,10.7,1.3,20.7,2.1,28.0,26.67142857142857,28.014285714285712,29.985714285714288,29.957142857142856,86.0,79.42857142857143,64.42857142857143,64.28571428571429,42.1,27.02857142857143,81.14285714285714,-0.9350162426854148,0.35460488704253557,0,0,-0.03345983852553413,-0.06608968908184518
Trincomalee,2024,43,2024-10-19,2024-10-25,4.0,False,False,75.2,75.2,83.71428571428571,95.42857142857144,62.85714285714285,31.514285714285712,24.52857142857143,31.971428571428568,37.54285714285714,28.985714285714288,27.0,observed,442745,census,0.903454584467357,3.0,5.0,2.0,2.0,3.0,1.4142135623732366,-2.0,0.0,144.2,31.0,24.6,10.7,1.3,20.7,2.1,27.02857142857143,26.67142857142857,28.014285714285712,29.985714285714288,81.14285714285714,86.0,79.42857142857143,64.42857142857143,75.2,27.0,83.71428571428571,-0.8854560256532101,0.464723172043768,0,0,-0.1094381224007022,-0.03345983852553413
Trincomalee,2024,44,2024-10-26,2024-11-01,9.0,False,False,84.3,84.3,84.57142857142857,97.71428571428572,64.0,31.27142857142857,24.214285714285715,31.51428571428572,37.0,28.17142857142857,26.75714285714286,observed,442745,census,2.0327728150515534,4.0,3.0,5.0,2.0,3.5,1.2909944487359608,1.0,0.5,42.1,144.2,31.0,24.6,10.7,1.3,20.7,27.0,27.02857142857143,26.67142857142857,28.014285714285712,83.71428571428571,81.14285714285714,86.0,79.42857142857143,84.3,26.75714285714286,84.57142857142857,-0.822983865893657,0.5680647467311548,0,1,-0.12576955798422146,-0.1094381224007022
Trincomalee,2024,45,2024-11-02,2024-11-08,8.0,False,False,53.9,53.9,85.57142857142857,96.0,69.57142857142857,29.31428571428572,23.67142857142857,31.0,34.528571428571425,28.057142857142857,26.142857142857142,observed,442745,census,1.806909168934714,9.0,4.0,3.0,5.0,5.25,2.6299556396766595,5.0,3.75,75.2,42.1,144.2,31.0,24.6,10.7,1.3,26.75714285714286,27.0,27.02857142857143,26.67142857142857,84.57142857142857,83.71428571428571,81.14285714285714,86.0,53.9,26.142857142857142,85.57142857142857,-0.7485107481711011,0.6631226582407952,0,1,-0.060940381000425155,-0.12576955798422146
Trincomalee,2024,46,2024-11-09,2024-11-15,16.0,False,False,65.1,65.1,84.71428571428571,95.0,71.42857142857143,29.77142857142857,24.185714285714287,31.428571428571427,35.68571428571428,28.4,26.61428571428572,observed,442745,census,3.613818337869428,8.0,9.0,4.0,3.0,6.0,2.943920288776017,-1.0,2.0,84.3,75.2,42.1,144.2,31.0,24.6,10.7,26.142857142857142,26.75714285714286,27.0,27.02857142857143,85.57142857142857,84.57142857142857,83.71428571428571,81.14285714285714,65.1,26.61428571428572,84.71428571428571,-0.6631226582407955,0.7485107481711007,0,1,-0.12406528887704076,-0.060940381000425155
Trincomalee,2024,47,2024-11-16,2024-11-22,13.0,False,False,103.4,103.4,88.28571428571429,97.0,78.14285714285714,28.37142857142857,23.842857142857145,30.77142857142857,34.142857142857146,28.31428571428572,26.0,observed,442745,census,2.9362273995189105,16.0,8.0,9.0,4.0,9.25,4.9916597106240195,8.0,6.75,53.9,84.3,75.2,42.1,144.2,31.0,24.6,26.61428571428572,26.142857142857142,26.75714285714286,27.0,84.71428571428571,85.57142857142857,84.57142857142857,83.71428571428571,103.4,26.0,88.28571428571429,-0.5680647467311559,0.8229838658936564,0,1,1.785227061061202e-05,-0.12406528887704076
Trincomalee,2024,48,2024-11-23,2024-11-29,9.0,False,False,381.1,381.1,91.85714285714286,97.0,85.85714285714286,26.37142857142857,23.571428571428573,28.24285714285714,30.342857142857145,26.3,24.885714285714283,observed,442745,census,2.0327728150515534,13.0,16.0,8.0,9.0,11.5,3.6968455021365263,-3.0,1.5,65.1,53.9,84.3,75.2,42.1,144.2,31.0,26.0,26.61428571428572,26.142857142857142,26.75714285714286,88.28571428571429,84.71428571428571,85.57142857142857,84.57142857142857,381.1,24.885714285714283,91.85714285714286,-0.4647231720437684,0.88545602565321,0,1,-0.10745062787598919,1.785227061061202e-05
